,fuel_per_knot,fuel_per_torque,fuel_per_revolution,propeller_imbalance,compressor_temp_ratio,turbine_temp_ratio,compressor_pressure_ratio,expansion_ratio,torque_per_rpm,power_per_knot,tic_efficiency,time
5264,0.06566666666666666,2.436420152616369e-05,0.0004979769161157463,0.0,2.7059270833333335,1.3855232918477571,22.672344689378757,0.1993635921686481,20.438876914599064,9596045.811266666,50.50987027636774,6670
5265,0.026,0.00010501302565414364,5.709287473603695e-05,0.0,1.8996805555555554,0.8381325076584514,5.995991983967936,0.18649732620320858,0.543674219273237,338253.9430583333,0.0,6669
5266,0.023000000000000003,4.0262570309972196e-05,9.983346620347798e-05,0.0,1.9481770833333334,0.9115572784387114,6.578156312625251,0.1862909367859863,2.47956018294121,789640.2478836667,2.985507246376811,6668
5267,0.027,2.9004954595309858e-05,0.00017522985397512168,0.0,2.0168020833333333,1.0076992075256654,7.504008016032064,0.1856055548137268,6.041376599963945,1290891.5225833333,50.51028806584362,6667
5268,0.028333333333333335,2.309494706332465e-05,0.0002197148876222972,0.0,2.1073263888888887,1.0541101646043072,8.927855711422845,0.1861952861952862,9.513548007702944,1898454.2324249998,50.44411764705882,6666
5269,0.033133333333333334,2.297555008528922e-05,0.00025827197858161393,0.0,2.2144861111111114,1.108593666702207,11.104208416833668,0.18787222523010286,11.241166266873423,2775097.911909866,50.53118712273642,6665
5270,0.03766666666666667,2.2759122682144483e-05,0.000293827032086952,0.0,2.3198020833333333,1.1590548163980705,13.246492985971944,0.1895612708018154,12.910296947319154,3818911.7047200003,50.514749262536874,6664
5271,0.041523809523809525,2.236472323975586e-05,0.0003256068909172107,0.0,2.3985868055555555,1.1962773218605285,15.560120240480963,0.1912550711571898,14.558950156754326,4972291.251814286,50.49770642201835,6663
5272,0.049749999999999996,2.341432834528392e-05,0.0003867185184729347,0.0,2.543670138888889,1.2608285545410243,18.470941883767537,0.19426060540305956,16.516319100429246,6560255.262711332,50.50837520938024,6662
5273,0.06559259259259259,2.433657981842328e-05,0.0004974142044757167,0.0,2.7054201388888885,1.3846676104168458,22.645290581162325,0.1995132743362832,20.438952728236863,9596119.13887663,50.50705815923207,6661
5274,0.032,7.266699215423569e-05,6.922301492188617e-05,0.0,1.911361111111111,0.8622436745193217,6.130260521042085,0.18649885583524026,0.9526060301898874,610707.87003,0.0,6660
5275,0.02266666666666667,4.014453212285762e-05,9.843802023769888e-05,0.0,1.9473576388888891,0.908793789304952,6.56813627254509,0.18627002288329522,2.4520903603121065,780076.67987,5.102941176470588,6659
5276,0.02688888888888889,2.8885351295406548e-05,0.00017450861762493771,0.0,2.016295138888889,1.0065817910668804,7.496993987975952,0.18577920342154502,6.041422721166238,1290903.239299889,50.578512396694215,6658
5277,0.02825,2.3026911259106753e-05,0.00021906852579806535,0.0,2.1067743055555557,1.0529591216166105,8.918837675350701,0.18638355240984159,9.513587095248281,1898464.4861004166,50.469026548672566,6657
5278,0.03306666666666667,2.292913505801418e-05,0.0002577521827088819,0.0,2.2138645833333332,1.1074055079023766,11.092184368737476,0.18807588075880757,11.241251885722244,2775121.9328162,50.52217741935484,6656
5279,0.037611111111111116,2.272529452502003e-05,0.0002933956932805886,0.0,2.3190381944444445,1.1578105746066303,13.232464929859718,0.18968650613357566,12.91053424885502,3818928.9381195554,50.48301329394386,6655
5280,0.041428571428571426,2.2313648335363363e-05,0.0003248599648180392,0.0,2.3980034722222223,1.1951029864253395,15.54308617234469,0.19146467251160393,14.558800960539967,4972244.010401429,50.52183908045977,6654
5281,0.049666666666666665,2.3375150077974363e-05,0.00038607074876024973,0.0,2.5431145833333333,1.25968403245692,18.449899799599198,0.19448215934394178,16.516289626907316,6560243.555876042,50.511744966442954,6653
5282,0.06551851851851852,2.430882981759267e-05,0.000496851913694379,0.0,2.7049201388888893,1.3838131902127937,22.618236472945892,0.1997076152926062,20.439153896860955,9596235.149884703,50.50537026568683,6652
5283,0.043000000000000003,5.5745960902635146e-05,9.161307183601118e-05,0.0,1.92996875,0.9060163970703324,6.350701402805611,0.1864941621962764,1.6434028645774152,1086143.7675413333,0.0,6651
5284,0.022500000000000003,4.013491276602386e-05,9.775284315954568e-05,0.0,1.9461493055555554,0.9071225050892878,6.55310621242485,0.18654434250764526,2.435606219687567,774220.3198783334,7.933333333333333,6650
5285,0.02688888888888889,2.888503065513398e-05,0.00017450861762493771,0.0,2.0157881944444447,1.0054655350901822,7.48997995991984,0.18595317725752508,6.041489784395324,1290917.5690602222,50.44214876033058,6649
5286,0.02816666666666667,2.2958854268944232e-05,0.00021842216480921667,0.0,2.106222222222222,1.0518124208693818,8.909819639278556,0.18657219973009448,9.513635229815012,1898476.5451598333,50.494082840236686,6648
5287,0.033,2.288279800683895e-05,0.0002572322537027154,0.0,2.2132465277777778,1.1062180839798248,11.081162324649299,0.18817252916176871,11.241293727534401,2775138.0308046667,50.51313131313132,6647
5288,0.037500000000000006,2.2657923460728937e-05,0.0002925310960555107,0.0,2.318277777777778,1.15656677610295,13.219438877755511,0.18987341772151897,12.910763714182817,3818940.5419245,50.52740740740741,6646
5289,0.04138095238095238,2.2288237696745313e-05,0.0003244864413956576,0.0,2.3974201388888887,1.1939309761505785,15.526052104208416,0.19161019683768957,14.558640562373464,4972192.943126191,50.487917146144994,6645
5290,0.04958333333333333,2.3335930027507964e-05,0.00038542347837887647,0.0,2.5425555555555555,1.2585461914958702,18.429859719438877,0.19463926493774805,16.51631102443941,6560235.056821874,50.515966386554624,6644
5291,0.06544444444444444,2.428090125318857e-05,0.0004962905999133808,0.0,2.7044236111111113,1.382963098010718,22.59118236472946,0.19990242171560366,20.439546075259784,9596403.106809037,50.50367855121675,6643
5292,0.049666666666666665,5.151342287679995e-05,0.00010537333276757047,0.0,1.939940972222222,0.9313552996851637,6.47194388777555,0.1865613872116427,2.0455509823057665,1363327.383,0.0,6642
5293,0.02316666666666667,3.9507020596516225e-05,0.00010047497920023362,0.0,1.9484444444444446,0.9123410412864963,6.582164328657314,0.18663419089663572,2.5432183364668512,811234.003883,2.2446043165467624,6641
5294,0.026777777777777775,2.8765396350160574e-05,0.00017378738231493447,0.0,2.0152847222222223,1.004350432975765,7.481963927855711,0.18601848131779833,6.041543116577441,1290930.8266382222,50.51452282157676,6640
5295,0.028083333333333335,2.289074519020953e-05,0.0002177759453867042,0.0,2.105673611111111,1.0506666842558299,8.900801603206412,0.18676122931442082,9.513711483706869,1898491.7618695002,50.52225519287833,6639
5296,0.032933333333333335,2.2836582800317937e-05,0.0002567121923740889,0.0,2.212625,1.1050348693419707,11.070140280561123,0.18835988414192614,11.2412699666482,2775140.8177314666,50.502024291497975,6638
5297,0.03744444444444445,2.262406606495826e-05,0.00029209948891257084,0.0,2.3175208333333335,1.15532792165958,13.205410821643287,0.19007511950830866,12.911007600220678,3818966.340078056,50.495548961424326,6637
5298,0.04128571428571429,2.2237188365810828e-05,0.00032373963715769295,0.0,2.3968368055555556,1.1927627414025141,15.509018036072144,0.19182064866261792,14.558478879255944,4972137.723708381,50.5121107266436,6636
5299,0.049499999999999995,2.329674332707145e-05,0.00038477583245020584,0.0,2.542003472222222,1.257408512806363,18.40881763527054,0.1948073154800784,16.516292730198295,6560223.540876,50.52020202020202,6635
5300,0.06533333333333334,2.4239631346537353e-05,0.0004954468880374293,0.0,2.7039270833333333,1.3821088411787896,22.56513026052104,0.20008880994671405,20.439538908590052,9596442.866964743,50.53004535147392,6634
5301,0.059666666666666666,4.7669405482620774e-05,0.00012638422498933852,0.0,1.9531562500000001,0.9690458286000757,6.636272545090181,0.18647138758870604,2.65126497194129,1772769.2177213335,0.0,6633
5302,0.024333333333333332,3.906318979305606e-05,0.00010531517007317961,0.0,1.9512743055555555,0.9205700690609948,6.618236472945892,0.18682816048448145,2.6960207456458307,863566.574535,0.0,6632
5303,0.026666666666666665,2.8645374559756398e-05,0.000173066272844748,0.0,2.01478125,1.00323822030583,7.474949899799599,0.1861930294906166,6.0416830118146585,1290960.718848,50.583333333333336,6631
5304,0.028,2.282263875349268e-05,0.00021712958565083625,0.0,2.1051215277777775,1.0495253803966849,8.892785571142285,0.18692957746478875,9.513780943389277,1898508.076476,50.54761904761905,6630
5305,0.03286666666666667,2.2789935594625016e-05,0.0002561925320656393,0.0,2.2120104166666668,1.1038553728932485,11.059118236472946,0.1885476125758811,11.241476791450964,2775191.8767269333,50.49492900608519,6629
5306,0.037333333333333336,2.2556690047414366e-05,0.0002912346180882701,0.0,2.3167673611111113,1.1540895254852532,13.192384769539078,0.1901868449035394,12.91123021489821,3818982.534771667,50.54017857142857,6628
5307,0.04123809523809524,2.2211805985260952e-05,0.0003233657520568825,0.0,2.396256944444444,1.1915965582896937,15.492985971943888,0.19195446902082525,14.558282756091861,4972085.594692857,50.47806004618938,6627
5308,0.049416666666666664,2.325754967320397e-05,0.0003841283105155934,0.0,2.541451388888889,1.2562730723094033,18.38877755511022,0.1949651264167393,16.51628464361249,6560211.829872501,50.52445193929174,6626
5309,0.06525925925925925,2.421170827645231e-05,0.0004948864078408882,0.0,2.7034375,1.3812597130710642,22.53807615230461,0.20028453296581158,20.43996244255933,9596593.201274222,50.52894438138479,6625
5310,0.07266666666666667,4.461722818539891e-05,0.00015458372658818824,0.0,1.9686875,1.0184944142847567,6.835671342685371,0.1864555848724714,3.4646645001308287,2296811.601731667,0.0,6624
5311,0.024499999999999997,3.8935209427723934e-05,0.00010599865879248058,0.0,1.9514444444444443,0.9210307179866766,6.620240480961924,0.18692296049644316,2.7224371038570534,872650.885905,0.0,6623
5312,0.026666666666666665,2.864508394859592e-05,0.00017306614804510969,0.0,2.0142743055555554,1.0021306267248853,7.467935871743487,0.1863679055413927,6.04173994936373,1290974.7468836666,50.44583333333333,6622
5313,0.02791666666666667,2.2754828608593177e-05,0.0002164832267503477,0.0,2.1045729166666667,1.0483833979248232,8.88376753507014,0.18700654184525153,9.513726975231734,1898499.7606333334,50.57313432835821,6621
5314,0.0328,2.2743572918229228e-05,0.00025567260603137913,0.0,2.211392361111111,1.1026785223613202,11.048096192384769,0.18864502085978596,11.241532144074633,2775211.3103306666,50.485772357723576,6620
5315,0.03727777777777778,2.252287179169076e-05,0.0002908032497154809,0.0,2.3160138888888886,1.152854821202617,13.178356713426853,0.19038929440389296,12.911464062179022,3818998.740282,50.5096870342772,6619
5316,0.04114285714285714,2.216071597579865e-05,0.00032261918986736766,0.0,2.395680555555556,1.1904324333725629,15.475951903807616,0.192101003561023,14.558157336599356,4972035.333942858,50.50347222222222,6618
5317,0.04933333333333333,2.32183682236707e-05,0.0003834805393342855,0.0,2.5409027777777777,1.2551422558692504,18.367735470941884,0.19513392613605368,16.516257113337282,6560200.894941251,50.52871621621622,6617
5318,0.06518518518518518,2.418406569348612e-05,0.0004943241198994388,0.0,2.7029479166666666,1.3804089927535395,22.51102204408818,0.20043621472447254,20.440075137266227,9596667.674616557,50.527272727272724,6616
5319,0.08033333333333333,4.3205875999135884e-05,0.00017175456913477746,0.0,1.9774444444444446,1.0462384812046974,6.95190380761523,0.18622081291438455,3.975259502624424,2608925.731975,0.0,6615
5320,0.0255,3.8581112754941094e-05,0.00011017292108018427,0.0,1.9543506944444442,0.9277751029131941,6.656312625250501,0.18696372121029656,2.8556180268821922,917871.7375243334,0.0,6614
5321,0.026555555555555554,2.8525480893059998e-05,0.00017234491481546115,0.0,2.0137708333333335,1.0010224737312186,7.460921843687374,0.18654311039484286,6.041788233529523,1290986.9259328889,50.51882845188285,6613
5322,0.02791666666666667,2.2754553491811895e-05,0.0002164832267503477,0.0,2.104027777777778,1.0472440425110567,8.874749498997994,0.18719656768657558,9.513842002140276,1898522.7146826666,50.450746268656715,6612
5323,0.03273333333333333,2.2697138399337705e-05,0.0002551526810778564,0.0,2.2107777777777775,1.1015024249886918,11.036072144288577,0.18885055384056657,11.241623353069992,2775239.5959236003,50.47657841140529,6611
5324,0.037222222222222226,2.2489106377568197e-05,0.0002903720012048271,0.0,2.3152604166666664,1.15162381241611,13.165330661322646,0.19057766953345004,12.911673604535004,3819004.445098334,50.47910447761193,6610
5325,0.04104761904761905,2.2109663005132056e-05,0.00032187202562429913,0.0,2.3951006944444444,1.1892723716962723,15.458917835671343,0.1923126782473425,14.557979719075174,4971985.811651143,50.52784222737819,6609
5326,0.049249999999999995,2.3179162097998906e-05,0.00038283314013539077,0.0,2.540357638888889,1.2540119706460842,18.347695390781563,0.19534705914477637,16.516263121022885,6560190.53264775,50.53299492385787,6608
5327,0.0651111111111111,2.4156303651332472e-05,0.0004937623879450076,0.0,2.7024618055555556,1.379562615876214,22.48496993987976,0.20062388591800354,20.440312188150997,9596778.970614629,50.526166097838455,6607
5328,0.09766666666666667,4.209055301240507e-05,0.00021232253314550396,0.0,1.9921527777777779,1.1086502596995154,7.150300601202405,0.1859585201793722,5.044422511695855,3202088.030544,4.3447098976109215,6606
5329,0.025666666666666667,3.8275961229930906e-05,0.00011084088646798318,0.0,1.9542326388888887,0.9293111995152972,6.655310621242485,0.18729298404095152,2.895835477576673,931674.2550878333,0.0,6605
5330,0.026444444444444444,2.8405703626584826e-05,0.00017162380638527093,0.0,2.013267361111111,0.999915491160203,7.453907815631263,0.18671864497916388,6.041878372083297,1291006.186405111,50.59243697478992,6604
5331,0.027833333333333335,2.268659400933995e-05,0.00021583686868523685,0.0,2.103479166666667,1.0461091247635366,8.865731462925853,0.18738698010849908,9.513850717140615,1898526.9075179165,50.47604790419162,6603
5332,0.03266666666666666,2.2650637719459832e-05,0.00025463288952726106,0.0,2.210166666666667,1.100330228992283,11.025050100200401,0.18903935290375354,11.241753661906763,2775274.6498903334,50.467346938775506,6602
5333,0.037111111111111116,2.2421681201823595e-05,0.0002895064738068151,0.0,2.314513888888889,1.150394551291668,13.152304609218437,0.19069023312509525,12.911898586055583,3819037.887,50.525449101796404,6601
5334,0.041,2.2084188208582465e-05,0.00032149862420246123,0.0,2.394527777777778,1.1881126526919017,15.442885771543088,0.19244744355048016,14.557864711437247,4971946.533100476,50.494773519163765,6600
5335,0.04920833333333333,2.3159596939866176e-05,0.0003825092542300309,0.0,2.5398125,1.2528853015724586,18.327655310621243,0.19550598655076268,16.51623105631825,6560177.796681375,50.49534292972057,6599
5336,0.06503703703703703,2.4128412952676198e-05,0.0004932007945138995,0.0,2.7019791666666664,1.3787193029800686,22.45791583166333,0.20082095212599832,20.440664517854092,9596938.999403851,50.525626423690206,6598
5337,0.10466666666666667,4.328376561041413e-05,0.00023052385444694465,0.0,1.993638888888889,1.1286156664948237,7.171342685370742,0.18583205253597876,5.3258733660520585,3293799.295326667,34.86942675159236,6597
5338,0.0265,3.803205408492964e-05,0.0001143361742397004,0.0,1.9565659722222222,0.9346094258825784,6.6853707414829655,0.18735011990407674,3.0063107815416834,968968.2791706667,0.0,6596
5339,0.026444444444444444,2.84054561391113e-05,0.00017162368262598653,0.0,2.0127638888888892,0.9988131300933625,7.446893787575151,0.1868945102260495,6.0419266561144545,1291018.3654844447,50.45378151260504,6595
5340,0.02775,2.261842426200259e-05,0.00021519051145550211,0.0,2.1029340277777777,1.0449768428699981,8.856713426853707,0.1875777802918882,9.51394796396173,1898548.7672605,50.5045045045045,6594
5341,0.03253333333333333,2.2558218462847862e-05,0.0002535933080467547,0.0,2.2095520833333335,1.0991575404140168,11.014028056112226,0.18922852983988353,11.241725868751953,2775273.5573116,50.56352459016394,6593
